long,date,time,s_error,p_detected,unique_id,mag_type,s_confidence,catalogued,plot_path,p_error,lat,depth,event_id,s_detected,epi_distance,mag,s_predicted,code,detected,provider,p_confidence,p_predicted,network
,2024-07-02,2024-07-02T16:46:09.980000,,2024-07-02T16:46:09.980000,2024-07-02_606,,,False,,,,,,,,,,R50D6,True,Detection,0.4232080280780792,,AM
,2024-07-02,2024-07-02T16:47:08.060000,,2024-07-02T16:47:08.060000,2024-07-02_607,,,False,,,,,,,,,,R50D6,True,Detection,0.6234354972839355,,AM
,2024-07-02,2024-07-02T16:49:07.590000,,2024-07-02T16:49:07.590000,2024-07-02_608,,,False,,,,,,,,,,R50D6,True,Detection,0.629756510257721,,AM
,2024-07-02,2024-07-02T16:49:16.550000,,2024-07-02T16:49:16.550000,2024-07-02_609,,,False,,,,,,,,,,R50D6,True,Detection,0.4342712759971618,,AM
,2024-07-02,2024-07-02T16:52:21.170000,,2024-07-02T16:52:21.170000,2024-07-02_610,,,False,,,,,,,,,,R50D6,True,Detection,0.4838152825832367,,AM
,2024-07-02,2024-07-02T16:53:04.080000,,2024-07-02T16:53:04.080000,2024-07-02_611,,,False,,,,,,,,,,R50D6,True,Detection,0.2229141443967819,,AM
,2024-07-02,2024-07-02T16:53:51.930000,,2024-07-02T16:53:51.930000,2024-07-02_612,,,False,,,,,,,,,,R50D6,True,Detection,0.6616089940071106,,AM
,2024-07-02,2024-07-02T16:55:57.830000,,2024-07-02T16:55:57.830000,2024-07-02_613,,,False,,,,,,,,,,R50D6,True,Detection,0.7900939583778381,,AM
,2024-07-02,2024-07-02T16:58:16.940000,,2024-07-02T16:58:16.940000,2024-07-02_614,,,False,,,,,,,,,,R50D6,True,Detection,0.7155419588088989,,AM
,2024-07-02,2024-07-02T16:58:17.310000,,,2024-07-02_615,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T16:59:51.740000,,2024-07-02T16:59:51.740000,2024-07-02_616,,,False,,,,,,,,,,R50D6,True,Detection,0.2727288007736206,,AM
,2024-07-02,2024-07-02T17:01:44.500000,,2024-07-02T17:01:44.500000,2024-07-02_617,,,False,,,,,,,,,,R50D6,True,Detection,0.2742249667644501,,AM
,2024-07-02,2024-07-02T17:02:37.980000,,2024-07-02T17:02:37.980000,2024-07-02_618,,,False,,,,,,,,,,R50D6,True,Detection,0.6946379542350769,,AM
,2024-07-02,2024-07-02T17:03:23.030000,,2024-07-02T17:03:23.030000,2024-07-02_619,,,False,,,,,,,,,,R50D6,True,Detection,0.4877078533172607,,AM
,2024-07-02,2024-07-02T17:08:14.050000,,2024-07-02T17:08:14.050000,2024-07-02_620,,,False,,,,,,,,,,R50D6,True,Detection,0.2166346609592437,,AM
,2024-07-02,2024-07-02T17:08:41.120000,,2024-07-02T17:08:41.120000,2024-07-02_621,,,False,,,,,,,,,,R50D6,True,Detection,0.5745429396629333,,AM
,2024-07-02,2024-07-02T17:10:31.010000,,2024-07-02T17:10:31.010000,2024-07-02_622,,,False,,,,,,,,,,R50D6,True,Detection,0.3159083425998688,,AM
,2024-07-02,2024-07-02T17:13:29.410000,,,2024-07-02_623,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T17:16:54.010000,,2024-07-02T17:16:54.010000,2024-07-02_624,,,False,,,,,,,,,,R50D6,True,Detection,0.6891002058982849,,AM
,2024-07-02,2024-07-02T17:17:39.020000,,2024-07-02T17:17:39.020000,2024-07-02_625,,,False,,,,,,,,,,R50D6,True,Detection,0.7894086241722107,,AM
,2024-07-02,2024-07-02T17:19:21.070000,,2024-07-02T17:19:21.070000,2024-07-02_626,,,False,,,,,,,,,,R50D6,True,Detection,0.6080676317214966,,AM
,2024-07-02,2024-07-02T17:19:51.960000,,2024-07-02T17:19:51.960000,2024-07-02_627,,,False,,,,,,,,,,R50D6,True,Detection,0.2357492297887802,,AM
,2024-07-02,2024-07-02T17:20:05.010000,,2024-07-02T17:20:05.010000,2024-07-02_628,,,False,,,,,,,,,,R50D6,True,Detection,0.8926184773445129,,AM
,2024-07-02,2024-07-02T17:22:10.040000,,2024-07-02T17:22:10.040000,2024-07-02_629,,,False,,,,,,,,,,R50D6,True,Detection,0.4855844378471374,,AM
,2024-07-02,2024-07-02T17:23:36,,2024-07-02T17:23:36,2024-07-02_630,,,False,,,,,,,,,,R50D6,True,Detection,0.8420426845550537,,AM
,2024-07-02,2024-07-02T17:24:10.710000,,2024-07-02T17:24:10.710000,2024-07-02_631,,,False,,,,,,,,,,R50D6,True,Detection,0.2254527509212494,,AM
,2024-07-02,2024-07-02T17:25:37.100000,,2024-07-02T17:25:37.100000,2024-07-02_632,,,False,,,,,,,,,,R50D6,True,Detection,0.225526288151741,,AM
,2024-07-02,2024-07-02T17:26:37.220000,,2024-07-02T17:26:37.220000,2024-07-02_633,,,False,,,,,,,,,,R50D6,True,Detection,0.2376705110073089,,AM
,2024-07-02,2024-07-02T17:31:04.050000,,2024-07-02T17:31:04.050000,2024-07-02_634,,,False,,,,,,,,,,R50D6,True,Detection,0.3272816240787506,,AM
,2024-07-02,2024-07-02T17:39:35.620000,,2024-07-02T17:39:35.620000,2024-07-02_635,,,False,,,,,,,,,,R50D6,True,Detection,0.4532544612884521,,AM
,2024-07-02,2024-07-02T17:39:36.180000,,,2024-07-02_636,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T17:41:40.870000,,2024-07-02T17:41:40.870000,2024-07-02_637,,,False,,,,,,,,,,R50D6,True,Detection,0.2085054069757461,,AM
,2024-07-02,2024-07-02T17:42:38,,2024-07-02T17:42:38,2024-07-02_638,,,False,,,,,,,,,,R50D6,True,Detection,0.2802018821239471,,AM
,2024-07-02,2024-07-02T17:46:34.430000,,2024-07-02T17:46:34.430000,2024-07-02_639,,,False,,,,,,,,,,R50D6,True,Detection,0.6544157266616821,,AM
,2024-07-02,2024-07-02T17:55:52.930000,,2024-07-02T17:55:52.930000,2024-07-02_640,,,False,,,,,,,,,,R50D6,True,Detection,0.7447053790092468,,AM
,2024-07-02,2024-07-02T17:57:07,,2024-07-02T17:57:07,2024-07-02_641,,,False,,,,,,,,,,R50D6,True,Detection,0.8968949913978577,,AM
,2024-07-02,2024-07-02T17:57:08.650000,,,2024-07-02_642,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T18:13:08,,2024-07-02T18:13:08,2024-07-02_643,,,False,,,,,,,,,,R50D6,True,Detection,0.824810802936554,,AM
,2024-07-02,2024-07-02T18:16:04.500000,,2024-07-02T18:16:04.500000,2024-07-02_644,,,False,,,,,,,,,,R50D6,True,Detection,0.5088067650794983,,AM
,2024-07-02,2024-07-02T18:22:03.990000,,2024-07-02T18:22:03.990000,2024-07-02_645,,,False,,,,,,,,,,R50D6,True,Detection,0.5667681097984314,,AM
,2024-07-02,2024-07-02T18:22:36.880000,,2024-07-02T18:22:36.880000,2024-07-02_646,,,False,,,,,,,,,,R50D6,True,Detection,0.6406266093254089,,AM
,2024-07-02,2024-07-02T18:23:21.040000,,2024-07-02T18:23:21.040000,2024-07-02_647,,,False,,,,,,,,,,R50D6,True,Detection,0.2993131577968597,,AM
,2024-07-02,2024-07-02T18:28:39,,2024-07-02T18:28:39,2024-07-02_648,,,False,,,,,,,,,,R50D6,True,Detection,0.8757307529449463,,AM
,2024-07-02,2024-07-02T18:40:35,,2024-07-02T18:40:35,2024-07-02_649,,,False,,,,,,,,,,R50D6,True,Detection,0.4045178890228271,,AM
,2024-07-02,2024-07-02T18:44:42.010000,,2024-07-02T18:44:42.010000,2024-07-02_650,,,False,,,,,,,,,,R50D6,True,Detection,0.6075261831283569,,AM
,2024-07-02,2024-07-02T18:45:37.020000,,2024-07-02T18:45:37.020000,2024-07-02_651,,,False,,,,,,,,,,R50D6,True,Detection,0.8595255017280579,,AM
,2024-07-02,2024-07-02T18:54:36.990000,,2024-07-02T18:54:36.990000,2024-07-02_652,,,False,,,,,,,,,,R50D6,True,Detection,0.4060338139533996,,AM
,2024-07-02,2024-07-02T19:00:37.970000,,2024-07-02T19:00:37.970000,2024-07-02_653,,,False,,,,,,,,,,R50D6,True,Detection,0.2313376814126968,,AM
,2024-07-02,2024-07-02T19:02:21.950000,,2024-07-02T19:02:21.950000,2024-07-02_654,,,False,,,,,,,,,,R50D6,True,Detection,0.2112793922424316,,AM
,2024-07-02,2024-07-02T19:08:36.010000,,2024-07-02T19:08:36.010000,2024-07-02_655,,,False,,,,,,,,,,R50D6,True,Detection,0.5345656275749207,,AM
,2024-07-02,2024-07-02T19:09:06.110000,,2024-07-02T19:09:06.110000,2024-07-02_656,,,False,,,,,,,,,,R50D6,True,Detection,0.2145130485296249,,AM
,2024-07-02,2024-07-02T19:13:53.120000,,2024-07-02T19:13:53.120000,2024-07-02_657,,,False,,,,,,,,,,R50D6,True,Detection,0.2568171620368957,,AM
,2024-07-02,2024-07-02T19:15:15.310000,,2024-07-02T19:15:15.310000,2024-07-02_658,,,False,,,,,,,,,,R50D6,True,Detection,0.7520691752433777,,AM
,2024-07-02,2024-07-02T19:17:07.840000,,2024-07-02T19:17:07.840000,2024-07-02_659,,,False,,,,,,,,,,R50D6,True,Detection,0.3617525398731231,,AM
,2024-07-02,2024-07-02T19:21:38,,2024-07-02T19:21:38,2024-07-02_660,,,False,,,,,,,,,,R50D6,True,Detection,0.2775800228118896,,AM
,2024-07-02,2024-07-02T19:34:37.920000,,2024-07-02T19:34:37.920000,2024-07-02_661,,,False,,,,,,,,,,R50D6,True,Detection,0.551692545413971,,AM
,2024-07-02,2024-07-02T19:42:06.090000,,2024-07-02T19:42:06.090000,2024-07-02_662,,,False,,,,,,,,,,R50D6,True,Detection,0.4140477776527405,,AM
,2024-07-02,2024-07-02T19:44:34.080000,,2024-07-02T19:44:34.080000,2024-07-02_663,,,False,,,,,,,,,,R50D6,True,Detection,0.5264201164245605,,AM
,2024-07-02,2024-07-02T19:45:05.010000,,2024-07-02T19:45:05.010000,2024-07-02_664,,,False,,,,,,,,,,R50D6,True,Detection,0.8816983103752136,,AM
,2024-07-02,2024-07-02T19:45:05.770000,,,2024-07-02_665,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T19:52:06.010000,,2024-07-02T19:52:06.010000,2024-07-02_666,,,False,,,,,,,,,,R50D6,True,Detection,0.584452748298645,,AM
,2024-07-02,2024-07-02T19:53:30.750000,,2024-07-02T19:53:30.750000,2024-07-02_667,,,False,,,,,,,,,,R50D6,True,Detection,0.7773764133453369,,AM
,2024-07-02,2024-07-02T19:57:06.110000,,2024-07-02T19:57:06.110000,2024-07-02_668,,,False,,,,,,,,,,R50D6,True,Detection,0.770686686038971,,AM
,2024-07-02,2024-07-02T19:57:07.490000,,,2024-07-02_669,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T20:09:42.970000,,2024-07-02T20:09:42.970000,2024-07-02_670,,,False,,,,,,,,,,R50D6,True,Detection,0.5121753215789795,,AM
,2024-07-02,2024-07-02T20:14:58.180000,,2024-07-02T20:14:58.180000,2024-07-02_671,,,False,,,,,,,,,,R50D6,True,Detection,0.8487770557403564,,AM
,2024-07-02,2024-07-02T20:14:58.590000,,,2024-07-02_672,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T20:16:06.970000,,2024-07-02T20:16:06.970000,2024-07-02_673,,,False,,,,,,,,,,R50D6,True,Detection,0.2764032781124115,,AM
,2024-07-02,2024-07-02T20:16:07.980000,,2024-07-02T20:16:07.980000,2024-07-02_674,,,False,,,,,,,,,,R50D6,True,Detection,0.4448090195655823,,AM
,2024-07-02,2024-07-02T20:16:51.120000,,2024-07-02T20:16:51.120000,2024-07-02_675,,,False,,,,,,,,,,R50D6,True,Detection,0.7294297814369202,,AM
,2024-07-02,2024-07-02T20:22:37.990000,,2024-07-02T20:22:37.990000,2024-07-02_676,,,False,,,,,,,,,,R50D6,True,Detection,0.8224656581878662,,AM
,2024-07-02,2024-07-02T20:28:23.210000,,2024-07-02T20:28:23.210000,2024-07-02_677,,,False,,,,,,,,,,R50D6,True,Detection,0.20393867790699,,AM
,2024-07-02,2024-07-02T20:29:38.050000,,2024-07-02T20:29:38.050000,2024-07-02_678,,,False,,,,,,,,,,R50D6,True,Detection,0.2259741276502609,,AM
,2024-07-02,2024-07-02T20:35:37.010000,,2024-07-02T20:35:37.010000,2024-07-02_679,,,False,,,,,,,,,,R50D6,True,Detection,0.7711664438247681,,AM
,2024-07-02,2024-07-02T20:36:22.950000,,2024-07-02T20:36:22.950000,2024-07-02_680,,,False,,,,,,,,,,R50D6,True,Detection,0.2005628049373626,,AM
,2024-07-02,2024-07-02T20:44:53.950000,,2024-07-02T20:44:53.950000,2024-07-02_681,,,False,,,,,,,,,,R50D6,True,Detection,0.7027317881584167,,AM
,2024-07-02,2024-07-02T20:58:53.070000,,2024-07-02T20:58:53.070000,2024-07-02_682,,,False,,,,,,,,,,R50D6,True,Detection,0.5923453569412231,,AM
,2024-07-02,2024-07-02T20:59:06.010000,,2024-07-02T20:59:06.010000,2024-07-02_683,,,False,,,,,,,,,,R50D6,True,Detection,0.4091949164867401,,AM
,2024-07-02,2024-07-02T21:01:25.100000,,2024-07-02T21:01:25.100000,2024-07-02_684,,,False,,,,,,,,,,R50D6,True,Detection,0.5257313847541809,,AM
,2024-07-02,2024-07-02T21:03:39.070000,,2024-07-02T21:03:39.070000,2024-07-02_685,,,False,,,,,,,,,,R50D6,True,Detection,0.2579920589923858,,AM
,2024-07-02,2024-07-02T21:14:54.080000,,2024-07-02T21:14:54.080000,2024-07-02_686,,,False,,,,,,,,,,R50D6,True,Detection,0.6898433566093445,,AM
,2024-07-02,2024-07-02T21:17:37.970000,,2024-07-02T21:17:37.970000,2024-07-02_687,,,False,,,,,,,,,,R50D6,True,Detection,0.5260599255561829,,AM
,2024-07-02,2024-07-02T21:23:53.100000,,2024-07-02T21:23:53.100000,2024-07-02_688,,,False,,,,,,,,,,R50D6,True,Detection,0.4200742840766907,,AM
,2024-07-02,2024-07-02T21:26:08.990000,,2024-07-02T21:26:08.990000,2024-07-02_689,,,False,,,,,,,,,,R50D6,True,Detection,0.3774544596672058,,AM
,2024-07-02,2024-07-02T21:35:06.970000,,2024-07-02T21:35:06.970000,2024-07-02_690,,,False,,,,,,,,,,R50D6,True,Detection,0.2549665570259094,,AM
,2024-07-02,2024-07-02T21:35:07.980000,,2024-07-02T21:35:07.980000,2024-07-02_691,,,False,,,,,,,,,,R50D6,True,Detection,0.3626942038536072,,AM
,2024-07-02,2024-07-02T21:35:09.010000,,2024-07-02T21:35:09.010000,2024-07-02_692,,,False,,,,,,,,,,R50D6,True,Detection,0.4183197915554046,,AM
,2024-07-02,2024-07-02T21:44:46.270000,,2024-07-02T21:44:46.270000,2024-07-02_693,,,False,,,,,,,,,,R50D6,True,Detection,0.5925956964492798,,AM
,2024-07-02,2024-07-02T21:52:51.210000,,2024-07-02T21:52:51.210000,2024-07-02_694,,,False,,,,,,,,,,R50D6,True,Detection,0.5644901394844055,,AM
,2024-07-02,2024-07-02T22:10:23.080000,,2024-07-02T22:10:23.080000,2024-07-02_695,,,False,,,,,,,,,,R50D6,True,Detection,0.6162450909614563,,AM
,2024-07-02,2024-07-02T22:11:26.790000,,2024-07-02T22:11:26.790000,2024-07-02_696,,,False,,,,,,,,,,R50D6,True,Detection,0.395730972290039,,AM
,2024-07-02,2024-07-02T22:11:40.790000,,2024-07-02T22:11:40.790000,2024-07-02_697,,,False,,,,,,,,,,R50D6,True,Detection,0.6134817004203796,,AM
,2024-07-02,2024-07-02T22:12:10.960000,,2024-07-02T22:12:10.960000,2024-07-02_698,,,False,,,,,,,,,,R50D6,True,Detection,0.8139445185661316,,AM
,2024-07-02,2024-07-02T22:12:13.080000,,,2024-07-02_699,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T22:14:43.590000,,2024-07-02T22:14:43.590000,2024-07-02_700,,,False,,,,,,,,,,R50D6,True,Detection,0.6374799609184265,,AM
,2024-07-02,2024-07-02T22:14:44.100000,,,2024-07-02_701,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T22:16:35.030000,,2024-07-02T22:16:35.030000,2024-07-02_702,,,False,,,,,,,,,,R50D6,True,Detection,0.7356284856796265,,AM
,2024-07-02,2024-07-02T22:23:38.140000,,2024-07-02T22:23:38.140000,2024-07-02_703,,,False,,,,,,,,,,R50D6,True,Detection,0.3962716460227966,,AM
,2024-07-02,2024-07-02T22:32:42.770000,,2024-07-02T22:32:42.770000,2024-07-02_704,,,False,,,,,,,,,,R50D6,True,Detection,0.6776865124702454,,AM
,2024-07-02,2024-07-02T22:33:13.030000,,2024-07-02T22:33:13.030000,2024-07-02_705,,,False,,,,,,,,,,R50D6,True,Detection,0.4491420388221741,,AM
,2024-07-02,2024-07-02T22:41:22.260000,,2024-07-02T22:41:22.260000,2024-07-02_706,,,False,,,,,,,,,,R50D6,True,Detection,0.628471314907074,,AM
,2024-07-02,2024-07-02T22:41:23.490000,,,2024-07-02_707,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-02,2024-07-02T22:44:35.910000,,2024-07-02T22:44:35.910000,2024-07-02_708,,,False,,,,,,,,,,R50D6,True,Detection,0.8899072408676147,,AM
,2024-07-02,2024-07-02T23:01:20.770000,,2024-07-02T23:01:20.770000,2024-07-02_709,,,False,,,,,,,,,,R50D6,True,Detection,0.5497235059738159,,AM
,2024-07-02,2024-07-02T23:05:36.980000,,2024-07-02T23:05:36.980000,2024-07-02_710,,,False,,,,,,,,,,R50D6,True,Detection,0.4701246321201324,,AM
,2024-07-02,2024-07-02T23:14:26.030000,,2024-07-02T23:14:26.030000,2024-07-02_711,,,False,,,,,,,,,,R50D6,True,Detection,0.765324056148529,,AM
,2024-07-02,2024-07-02T23:16:17.920000,,2024-07-02T23:16:17.920000,2024-07-02_712,,,False,,,,,,,,,,R50D6,True,Detection,0.6374194622039795,,AM
,2024-07-02,2024-07-02T23:27:43.380000,,2024-07-02T23:27:43.380000,2024-07-02_713,,,False,,,,,,,,,,R50D6,True,Detection,0.2989152371883392,,AM
,2024-07-02,2024-07-02T23:29:53.170000,,2024-07-02T23:29:53.170000,2024-07-02_714,,,False,,,,,,,,,,R50D6,True,Detection,0.693623423576355,,AM
,2024-07-02,2024-07-02T23:30:23.060000,,2024-07-02T23:30:23.060000,2024-07-02_715,,,False,,,,,,,,,,R50D6,True,Detection,0.215026170015335,,AM
,2024-07-02,2024-07-02T23:32:47.600000,,2024-07-02T23:32:47.600000,2024-07-02_716,,,False,,,,,,,,,,R50D6,True,Detection,0.5631918907165527,,AM
,2024-07-02,2024-07-02T23:35:53.030000,,2024-07-02T23:35:53.030000,2024-07-02_717,,,False,,,,,,,,,,R50D6,True,Detection,0.3128608465194702,,AM
,2024-07-02,2024-07-02T23:42:26.980000,,2024-07-02T23:42:26.980000,2024-07-02_718,,,False,,,,,,,,,,R50D6,True,Detection,0.9087833166122437,,AM
,2024-07-02,2024-07-02T23:43:56.740000,,2024-07-02T23:43:56.740000,2024-07-02_719,,,False,,,,,,,,,,R50D6,True,Detection,0.8705151677131653,,AM
,2024-07-02,2024-07-02T23:44:15.960000,,2024-07-02T23:44:15.960000,2024-07-02_720,,,False,,,,,,,,,,R50D6,True,Detection,0.7676310539245605,,AM
,2024-07-02,2024-07-02T23:45:52.040000,,2024-07-02T23:45:52.040000,2024-07-02_721,,,False,,,,,,,,,,R50D6,True,Detection,0.3792680501937866,,AM
149.915,2024-07-01,2024-07-01T19:58:50,,2024-07-01T20:10:53.100000,2024-07-01_106,mb,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-01/report/2024-07-01_106_event_plot.png?raw=true,5.731082,45.088,54.0,smi:org.gfz-potsdam.de/geofon/gfz2024mwbc,,8590.62436826197,4.88,2024-07-01T20:20:40.175780,R50D6,True,GFZ,0.4517241716384887,2024-07-01T20:10:47.368918,AM
51.896,2024-07-01,2024-07-01T17:11:02.830000,,2024-07-01T17:20:50.560000,2024-07-01_107,mb,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-01/report/2024-07-01_107_event_plot.png?raw=true,-5.620316,14.094,10.0,smi:org.gfz-potsdam.de/geofon/gfz2024mvvo,,6433.141529483783,4.78,2024-07-01T17:28:57.678779,R50D6,True,GFZ,0.5057298541069031,2024-07-01T17:20:56.180316,AM
73.35,2024-07-01,2024-07-01T10:21:03.420000,,2024-07-01T10:30:06.490000,2024-07-01_108,mb,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-01/report/2024-07-01_108_event_plot.png?raw=true,-6.769371,37.817,35.0,smi:org.gfz-potsdam.de/geofon/gfz2024mvib,,5751.450207951973,4.67,2024-07-01T10:37:37.626383,R50D6,True,GFZ,0.4028548896312713,2024-07-01T10:30:13.259371,AM
,2024-07-01,2024-07-01T00:00:07.960000,,2024-07-01T00:00:07.960000,2024-07-01_04,,,False,,,,,,,,,,R50D6,True,Detection,0.3338204622268677,,AM
,2024-07-01,2024-07-01T00:02:23,,2024-07-01T00:02:23,2024-07-01_05,,,False,,,,,,,,,,R50D6,True,Detection,0.2394110858440399,,AM
,2024-07-01,2024-07-01T00:02:24,,2024-07-01T00:02:24,2024-07-01_06,,,False,,,,,,,,,,R50D6,True,Detection,0.2900541126728058,,AM
,2024-07-01,2024-07-01T00:03:08.010000,,2024-07-01T00:03:08.010000,2024-07-01_07,,,False,,,,,,,,,,R50D6,True,Detection,0.8539195656776428,,AM
,2024-07-01,2024-07-01T00:04:37,,2024-07-01T00:04:37,2024-07-01_08,,,False,,,,,,,,,,R50D6,True,Detection,0.8368495106697083,,AM
,2024-07-01,2024-07-01T00:06:21.920000,,2024-07-01T00:06:21.920000,2024-07-01_09,,,False,,,,,,,,,,R50D6,True,Detection,0.6938788294792175,,AM
,2024-07-01,2024-07-01T00:13:22.330000,,2024-07-01T00:13:22.330000,2024-07-01_10,,,False,,,,,,,,,,R50D6,True,Detection,0.4174370467662811,,AM
,2024-07-01,2024-07-01T00:20:40.330000,,2024-07-01T00:20:40.330000,2024-07-01_11,,,False,,,,,,,,,,R50D6,True,Detection,0.4432699084281921,,AM
,2024-07-01,2024-07-01T00:21:08.010000,,2024-07-01T00:21:08.010000,2024-07-01_12,,,False,,,,,,,,,,R50D6,True,Detection,0.4963160753250122,,AM
,2024-07-01,2024-07-01T00:22:39.260000,,2024-07-01T00:22:39.260000,2024-07-01_13,,,False,,,,,,,,,,R50D6,True,Detection,0.2314765900373459,,AM
,2024-07-01,2024-07-01T00:29:53.070000,,2024-07-01T00:29:53.070000,2024-07-01_14,,,False,,,,,,,,,,R50D6,True,Detection,0.5228073596954346,,AM
,2024-07-01,2024-07-01T00:30:39.510000,,2024-07-01T00:30:39.510000,2024-07-01_15,,,False,,,,,,,,,,R50D6,True,Detection,0.5483081340789795,,AM
,2024-07-01,2024-07-01T00:41:06.720000,,2024-07-01T00:41:06.720000,2024-07-01_16,,,False,,,,,,,,,,R50D6,True,Detection,0.286628395318985,,AM
,2024-07-01,2024-07-01T00:41:35,,2024-07-01T00:41:35,2024-07-01_17,,,False,,,,,,,,,,R50D6,True,Detection,0.2196254879236221,,AM
,2024-07-01,2024-07-01T00:41:35.990000,,2024-07-01T00:41:35.990000,2024-07-01_18,,,False,,,,,,,,,,R50D6,True,Detection,0.3755664229393005,,AM
,2024-07-01,2024-07-01T00:46:51.090000,,2024-07-01T00:46:51.090000,2024-07-01_19,,,False,,,,,,,,,,R50D6,True,Detection,0.6418516635894775,,AM
,2024-07-01,2024-07-01T00:47:35,,2024-07-01T00:47:35,2024-07-01_20,,,False,,,,,,,,,,R50D6,True,Detection,0.232289046049118,,AM
,2024-07-01,2024-07-01T01:06:41.910000,,2024-07-01T01:06:41.910000,2024-07-01_21,,,False,,,,,,,,,,R50D6,True,Detection,0.4984235465526581,,AM
,2024-07-01,2024-07-01T01:07:22.670000,,2024-07-01T01:07:22.670000,2024-07-01_22,,,False,,,,,,,,,,R50D6,True,Detection,0.4363335371017456,,AM
,2024-07-01,2024-07-01T01:08:10.020000,,2024-07-01T01:08:10.020000,2024-07-01_23,,,False,,,,,,,,,,R50D6,True,Detection,0.6580812931060791,,AM
,2024-07-01,2024-07-01T01:12:50.320000,,2024-07-01T01:12:50.320000,2024-07-01_24,,,False,,,,,,,,,,R50D6,True,Detection,0.5604756474494934,,AM
,2024-07-01,2024-07-01T01:13:53.060000,,2024-07-01T01:13:53.060000,2024-07-01_25,,,False,,,,,,,,,,R50D6,True,Detection,0.5249364376068115,,AM
,2024-07-01,2024-07-01T01:14:21.130000,,2024-07-01T01:14:21.130000,2024-07-01_26,,,False,,,,,,,,,,R50D6,True,Detection,0.4497656524181366,,AM
,2024-07-01,2024-07-01T01:19:52.090000,,2024-07-01T01:19:52.090000,2024-07-01_27,,,False,,,,,,,,,,R50D6,True,Detection,0.7714539766311646,,AM
,2024-07-01,2024-07-01T01:20:23.040000,,2024-07-01T01:20:23.040000,2024-07-01_28,,,False,,,,,,,,,,R50D6,True,Detection,0.6563253998756409,,AM
,2024-07-01,2024-07-01T01:36:53.170000,,2024-07-01T01:36:53.170000,2024-07-01_29,,,False,,,,,,,,,,R50D6,True,Detection,0.4225060045719147,,AM
,2024-07-01,2024-07-01T01:37:23.070000,,2024-07-01T01:37:23.070000,2024-07-01_30,,,False,,,,,,,,,,R50D6,True,Detection,0.5840868353843689,,AM
,2024-07-01,2024-07-01T01:37:51.050000,,2024-07-01T01:37:51.050000,2024-07-01_31,,,False,,,,,,,,,,R50D6,True,Detection,0.653323769569397,,AM
,2024-07-01,2024-07-01T01:37:52.010000,,2024-07-01T01:37:52.010000,2024-07-01_32,,,False,,,,,,,,,,R50D6,True,Detection,0.2256316095590591,,AM
,2024-07-01,2024-07-01T01:39:42.870000,,2024-07-01T01:39:42.870000,2024-07-01_33,,,False,,,,,,,,,,R50D6,True,Detection,0.2714485824108124,,AM
,2024-07-01,2024-07-01T01:42:25.320000,,2024-07-01T01:42:25.320000,2024-07-01_34,,,False,,,,,,,,,,R50D6,True,Detection,0.3895138204097748,,AM
,2024-07-01,2024-07-01T01:47:54.290000,,2024-07-01T01:47:54.290000,2024-07-01_35,,,False,,,,,,,,,,R50D6,True,Detection,0.2351109683513641,,AM
,2024-07-01,2024-07-01T01:49:07.020000,,2024-07-01T01:49:07.020000,2024-07-01_36,,,False,,,,,,,,,,R50D6,True,Detection,0.4166315495967865,,AM
,2024-07-01,2024-07-01T01:49:08.010000,,2024-07-01T01:49:08.010000,2024-07-01_37,,,False,,,,,,,,,,R50D6,True,Detection,0.2327240705490112,,AM
,2024-07-01,2024-07-01T01:50:48.240000,,2024-07-01T01:50:48.240000,2024-07-01_38,,,False,,,,,,,,,,R50D6,True,Detection,0.453451007604599,,AM
