long,date,time,s_error,p_detected,unique_id,mag_type,s_confidence,catalogued,plot_path,p_error,lat,depth,event_id,s_detected,epi_distance,mag,s_predicted,code,detected,provider,p_confidence,p_predicted,network
,2024-07-10,2024-07-10T08:11:34.990000,,2024-07-10T08:11:34.990000,2024-07-10_145,,,False,,,,,,,,,,R50D6,True,Detection,0.764394998550415,,AM
,2024-07-10,2024-07-10T08:13:52.160000,,2024-07-10T08:13:52.160000,2024-07-10_146,,,False,,,,,,,,,,R50D6,True,Detection,0.564629077911377,,AM
,2024-07-10,2024-07-10T08:14:29.850000,,2024-07-10T08:14:29.850000,2024-07-10_147,,,False,,,,,,,,,,R50D6,True,Detection,0.7137893438339233,,AM
,2024-07-10,2024-07-10T08:14:52.520000,,2024-07-10T08:14:52.520000,2024-07-10_148,,,False,,,,,,,,,,R50D6,True,Detection,0.2878083288669586,,AM
,2024-07-10,2024-07-10T08:15:37.050000,,2024-07-10T08:15:37.050000,2024-07-10_149,,,False,,,,,,,,,,R50D6,True,Detection,0.6365509033203125,,AM
,2024-07-10,2024-07-10T08:17:51.940000,,2024-07-10T08:17:51.940000,2024-07-10_150,,,False,,,,,,,,,,R50D6,True,Detection,0.2398456633090973,,AM
,2024-07-10,2024-07-10T08:18:34.660000,,2024-07-10T08:18:34.660000,2024-07-10_151,,,False,,,,,,,,,,R50D6,True,Detection,0.2787139117717743,,AM
,2024-07-10,2024-07-10T08:31:07.550000,,2024-07-10T08:31:07.550000,2024-07-10_152,,,False,,,,,,,,,,R50D6,True,Detection,0.4823734164237976,,AM
,2024-07-10,2024-07-10T08:33:04.950000,,2024-07-10T08:33:04.950000,2024-07-10_153,,,False,,,,,,,,,,R50D6,True,Detection,0.5325095653533936,,AM
,2024-07-10,2024-07-10T08:33:05.990000,,2024-07-10T08:33:05.990000,2024-07-10_154,,,False,,,,,,,,,,R50D6,True,Detection,0.5335755944252014,,AM
,2024-07-10,2024-07-10T08:33:51.100000,,2024-07-10T08:33:51.100000,2024-07-10_155,,,False,,,,,,,,,,R50D6,True,Detection,0.613752543926239,,AM
,2024-07-10,2024-07-10T08:36:36.020000,,2024-07-10T08:36:36.020000,2024-07-10_156,,,False,,,,,,,,,,R50D6,True,Detection,0.2633654177188873,,AM
,2024-07-10,2024-07-10T08:39:27.070000,,2024-07-10T08:39:27.070000,2024-07-10_157,,,False,,,,,,,,,,R50D6,True,Detection,0.6877580881118774,,AM
,2024-07-10,2024-07-10T08:39:48.940000,,2024-07-10T08:39:48.940000,2024-07-10_158,,,False,,,,,,,,,,R50D6,True,Detection,0.3487801551818847,,AM
,2024-07-10,2024-07-10T08:40:39.940000,,2024-07-10T08:40:39.940000,2024-07-10_159,,,False,,,,,,,,,,R50D6,True,Detection,0.3306352198123932,,AM
,2024-07-10,2024-07-10T08:43:38,,2024-07-10T08:43:38,2024-07-10_160,,,False,,,,,,,,,,R50D6,True,Detection,0.8091087341308594,,AM
,2024-07-10,2024-07-10T08:46:39,,2024-07-10T08:46:39,2024-07-10_161,,,False,,,,,,,,,,R50D6,True,Detection,0.8788596987724304,,AM
,2024-07-10,2024-07-10T08:48:56.050000,,2024-07-10T08:48:56.050000,2024-07-10_162,,,False,,,,,,,,,,R50D6,True,Detection,0.5792213678359985,,AM
,2024-07-10,2024-07-10T08:52:05.110000,,2024-07-10T08:52:05.110000,2024-07-10_163,,,False,,,,,,,,,,R50D6,True,Detection,0.3786216378211975,,AM
,2024-07-10,2024-07-10T09:04:06.870000,,2024-07-10T09:04:06.870000,2024-07-10_164,,,False,,,,,,,,,,R50D6,True,Detection,0.293763667345047,,AM
,2024-07-10,2024-07-10T09:05:22.030000,,2024-07-10T09:05:22.030000,2024-07-10_165,,,False,,,,,,,,,,R50D6,True,Detection,0.5733543038368225,,AM
,2024-07-10,2024-07-10T09:06:52.170000,,2024-07-10T09:06:52.170000,2024-07-10_166,,,False,,,,,,,,,,R50D6,True,Detection,0.534683108329773,,AM
,2024-07-10,2024-07-10T09:11:50.420000,,2024-07-10T09:11:50.420000,2024-07-10_167,,,False,,,,,,,,,,R50D6,True,Detection,0.4225081205368042,,AM
,2024-07-10,2024-07-10T09:15:35,,2024-07-10T09:15:35,2024-07-10_168,,,False,,,,,,,,,,R50D6,True,Detection,0.8994771242141724,,AM
,2024-07-10,2024-07-10T09:19:36.050000,,2024-07-10T09:19:36.050000,2024-07-10_169,,,False,,,,,,,,,,R50D6,True,Detection,0.2517860233783722,,AM
,2024-07-10,2024-07-10T09:21:15.070000,,2024-07-10T09:21:15.070000,2024-07-10_170,,,False,,,,,,,,,,R50D6,True,Detection,0.8856765031814575,,AM
,2024-07-10,2024-07-10T09:28:22.070000,,2024-07-10T09:28:22.070000,2024-07-10_171,,,False,,,,,,,,,,R50D6,True,Detection,0.4679696261882782,,AM
,2024-07-10,2024-07-10T09:30:05.970000,,2024-07-10T09:30:05.970000,2024-07-10_172,,,False,,,,,,,,,,R50D6,True,Detection,0.2135345190763473,,AM
,2024-07-10,2024-07-10T09:30:06.990000,,2024-07-10T09:30:06.990000,2024-07-10_173,,,False,,,,,,,,,,R50D6,True,Detection,0.3005500137805938,,AM
,2024-07-10,2024-07-10T09:38:05,,2024-07-10T09:38:05,2024-07-10_174,,,False,,,,,,,,,,R50D6,True,Detection,0.8160098195075989,,AM
,2024-07-10,2024-07-10T09:38:42.090000,,2024-07-10T09:38:42.090000,2024-07-10_175,,,False,,,,,,,,,,R50D6,True,Detection,0.6944360733032227,,AM
,2024-07-10,2024-07-10T09:39:52.130000,,2024-07-10T09:39:52.130000,2024-07-10_176,,,False,,,,,,,,,,R50D6,True,Detection,0.4820756018161773,,AM
,2024-07-10,2024-07-10T09:48:07.790000,,2024-07-10T09:48:07.790000,2024-07-10_177,,,False,,,,,,,,,,R50D6,True,Detection,0.2509428858757019,,AM
,2024-07-10,2024-07-10T09:54:07,,2024-07-10T09:54:07,2024-07-10_178,,,False,,,,,,,,,,R50D6,True,Detection,0.3136081993579864,,AM
,2024-07-10,2024-07-10T10:21:52.210000,,2024-07-10T10:21:52.210000,2024-07-10_179,,,False,,,,,,,,,,R50D6,True,Detection,0.340282678604126,,AM
,2024-07-10,2024-07-10T10:31:36.840000,,2024-07-10T10:31:36.840000,2024-07-10_180,,,False,,,,,,,,,,R50D6,True,Detection,0.4677287340164184,,AM
,2024-07-10,2024-07-10T10:34:21.610000,,2024-07-10T10:34:21.610000,2024-07-10_181,,,False,,,,,,,,,,R50D6,True,Detection,0.2300163209438324,,AM
,2024-07-10,2024-07-10T10:35:07.040000,,2024-07-10T10:35:07.040000,2024-07-10_182,,,False,,,,,,,,,,R50D6,True,Detection,0.2304560393095016,,AM
,2024-07-10,2024-07-10T10:35:54.970000,,2024-07-10T10:35:54.970000,2024-07-10_183,,,False,,,,,,,,,,R50D6,True,Detection,0.2945260405540466,,AM
,2024-07-10,2024-07-10T10:40:07.010000,,2024-07-10T10:40:07.010000,2024-07-10_184,,,False,,,,,,,,,,R50D6,True,Detection,0.507307767868042,,AM
,2024-07-10,2024-07-10T10:43:55.710000,,2024-07-10T10:43:55.710000,2024-07-10_185,,,False,,,,,,,,,,R50D6,True,Detection,0.2005206048488617,,AM
,2024-07-10,2024-07-10T10:45:06.710000,,2024-07-10T10:45:06.710000,2024-07-10_186,,,False,,,,,,,,,,R50D6,True,Detection,0.5960551500320435,,AM
,2024-07-10,2024-07-10T11:53:23.080000,,2024-07-10T11:53:23.080000,2024-07-10_187,,,False,,,,,,,,,,R50D6,True,Detection,0.2981424629688263,,AM
,2024-07-10,2024-07-10T11:59:05.010000,,2024-07-10T11:59:05.010000,2024-07-10_188,,,False,,,,,,,,,,R50D6,True,Detection,0.3139908015727997,,AM
,2024-07-10,2024-07-10T12:03:07.290000,,2024-07-10T12:03:07.290000,2024-07-10_189,,,False,,,,,,,,,,R50D6,True,Detection,0.2543235123157501,,AM
,2024-07-10,2024-07-10T12:06:32.490000,,2024-07-10T12:06:32.490000,2024-07-10_190,,,False,,,,,,,,,,R50D6,True,Detection,0.5316746234893799,,AM
,2024-07-10,2024-07-10T12:10:23.070000,,2024-07-10T12:10:23.070000,2024-07-10_191,,,False,,,,,,,,,,R50D6,True,Detection,0.209640085697174,,AM
,2024-07-10,2024-07-10T12:10:24.050000,,2024-07-10T12:10:24.050000,2024-07-10_192,,,False,,,,,,,,,,R50D6,True,Detection,0.2048217356204986,,AM
,2024-07-10,2024-07-10T12:12:06.990000,,2024-07-10T12:12:06.990000,2024-07-10_193,,,False,,,,,,,,,,R50D6,True,Detection,0.44226735830307,,AM
,2024-07-10,2024-07-10T12:12:07.990000,,2024-07-10T12:12:07.990000,2024-07-10_194,,,False,,,,,,,,,,R50D6,True,Detection,0.5483909845352173,,AM
,2024-07-10,2024-07-10T12:16:06.970000,,2024-07-10T12:16:06.970000,2024-07-10_195,,,False,,,,,,,,,,R50D6,True,Detection,0.2531734704971313,,AM
,2024-07-10,2024-07-10T12:18:24.980000,,2024-07-10T12:18:24.980000,2024-07-10_196,,,False,,,,,,,,,,R50D6,True,Detection,0.7664543390274048,,AM
,2024-07-10,2024-07-10T12:32:51.790000,,2024-07-10T12:32:51.790000,2024-07-10_197,,,False,,,,,,,,,,R50D6,True,Detection,0.4625170528888702,,AM
,2024-07-10,2024-07-10T12:39:38.030000,,2024-07-10T12:39:38.030000,2024-07-10_198,,,False,,,,,,,,,,R50D6,True,Detection,0.4020364582538605,,AM
,2024-07-10,2024-07-10T12:41:23.860000,,2024-07-10T12:41:23.860000,2024-07-10_199,,,False,,,,,,,,,,R50D6,True,Detection,0.3207620680332184,,AM
,2024-07-10,2024-07-10T12:43:27.450000,,2024-07-10T12:43:27.450000,2024-07-10_200,,,False,,,,,,,,,,R50D6,True,Detection,0.3855752646923065,,AM
,2024-07-10,2024-07-10T12:43:28.130000,,,2024-07-10_201,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-10,2024-07-10T12:48:35,,2024-07-10T12:48:35,2024-07-10_202,,,False,,,,,,,,,,R50D6,True,Detection,0.7436298131942749,,AM
,2024-07-10,2024-07-10T12:50:42.600000,,2024-07-10T12:50:42.600000,2024-07-10_203,,,False,,,,,,,,,,R50D6,True,Detection,0.8192516565322876,,AM
,2024-07-10,2024-07-10T12:51:00.980000,,2024-07-10T12:51:00.980000,2024-07-10_204,,,False,,,,,,,,,,R50D6,True,Detection,0.5685437917709351,,AM
,2024-07-10,2024-07-10T13:07:47.390000,,2024-07-10T13:07:47.390000,2024-07-10_205,,,False,,,,,,,,,,R50D6,True,Detection,0.3185330927371979,,AM
,2024-07-10,2024-07-10T13:18:06,,2024-07-10T13:18:06,2024-07-10_206,,,False,,,,,,,,,,R50D6,True,Detection,0.6745227575302124,,AM
,2024-07-10,2024-07-10T13:18:06.980000,,2024-07-10T13:18:06.980000,2024-07-10_207,,,False,,,,,,,,,,R50D6,True,Detection,0.2211214005947113,,AM
,2024-07-10,2024-07-10T13:28:57.530000,,2024-07-10T13:28:57.530000,2024-07-10_208,,,False,,,,,,,,,,R50D6,True,Detection,0.3998839259147644,,AM
,2024-07-10,2024-07-10T13:38:36.780000,,2024-07-10T13:38:36.780000,2024-07-10_209,,,False,,,,,,,,,,R50D6,True,Detection,0.2775028347969055,,AM
,2024-07-10,2024-07-10T13:45:07.990000,,2024-07-10T13:45:07.990000,2024-07-10_210,,,False,,,,,,,,,,R50D6,True,Detection,0.2506137192249298,,AM
,2024-07-10,2024-07-10T13:45:09,,2024-07-10T13:45:09,2024-07-10_211,,,False,,,,,,,,,,R50D6,True,Detection,0.2668288052082062,,AM
,2024-07-10,2024-07-10T13:48:37.010000,,2024-07-10T13:48:37.010000,2024-07-10_212,,,False,,,,,,,,,,R50D6,True,Detection,0.8119303584098816,,AM
,2024-07-10,2024-07-10T13:53:21.840000,,2024-07-10T13:53:21.840000,2024-07-10_213,,,False,,,,,,,,,,R50D6,True,Detection,0.3936740458011627,,AM
,2024-07-10,2024-07-10T13:57:47.670000,,2024-07-10T13:57:47.670000,2024-07-10_214,,,False,,,,,,,,,,R50D6,True,Detection,0.2461145520210266,,AM
,2024-07-10,2024-07-10T14:28:22.090000,,2024-07-10T14:28:22.090000,2024-07-10_215,,,False,,,,,,,,,,R50D6,True,Detection,0.4625314772129059,,AM
,2024-07-10,2024-07-10T14:30:42.980000,,2024-07-10T14:30:42.980000,2024-07-10_216,,,False,,,,,,,,,,R50D6,True,Detection,0.238871768116951,,AM
,2024-07-10,2024-07-10T14:35:53.130000,,2024-07-10T14:35:53.130000,2024-07-10_217,,,False,,,,,,,,,,R50D6,True,Detection,0.4289566576480865,,AM
,2024-07-10,2024-07-10T14:37:51.990000,,2024-07-10T14:37:51.990000,2024-07-10_218,,,False,,,,,,,,,,R50D6,True,Detection,0.2547809183597564,,AM
,2024-07-10,2024-07-10T14:38:31.140000,,2024-07-10T14:38:31.140000,2024-07-10_219,,,False,,,,,,,,,,R50D6,True,Detection,0.3279573917388916,,AM
,2024-07-10,2024-07-10T14:44:38.010000,,2024-07-10T14:44:38.010000,2024-07-10_220,,,False,,,,,,,,,,R50D6,True,Detection,0.6221113801002502,,AM
,2024-07-10,2024-07-10T14:52:22.020000,,2024-07-10T14:52:22.020000,2024-07-10_221,,,False,,,,,,,,,,R50D6,True,Detection,0.3772661685943603,,AM
,2024-07-10,2024-07-10T14:52:53.420000,,2024-07-10T14:52:53.420000,2024-07-10_222,,,False,,,,,,,,,,R50D6,True,Detection,0.2034476548433303,,AM
,2024-07-10,2024-07-10T15:00:06.010000,,2024-07-10T15:00:06.010000,2024-07-10_223,,,False,,,,,,,,,,R50D6,True,Detection,0.7395609021186829,,AM
,2024-07-10,2024-07-10T15:04:21.170000,,2024-07-10T15:04:21.170000,2024-07-10_224,,,False,,,,,,,,,,R50D6,True,Detection,0.2388723641633987,,AM
,2024-07-10,2024-07-10T15:15:27.340000,,2024-07-10T15:15:27.340000,2024-07-10_225,,,False,,,,,,,,,,R50D6,True,Detection,0.6005828380584717,,AM
,2024-07-10,2024-07-10T15:16:37.980000,,2024-07-10T15:16:37.980000,2024-07-10_226,,,False,,,,,,,,,,R50D6,True,Detection,0.3689885437488556,,AM
,2024-07-10,2024-07-10T15:17:39.010000,,2024-07-10T15:17:39.010000,2024-07-10_227,,,False,,,,,,,,,,R50D6,True,Detection,0.3107475638389587,,AM
,2024-07-10,2024-07-10T15:18:07.010000,,2024-07-10T15:18:07.010000,2024-07-10_228,,,False,,,,,,,,,,R50D6,True,Detection,0.7313135266304016,,AM
,2024-07-10,2024-07-10T15:30:22.220000,,2024-07-10T15:30:22.220000,2024-07-10_229,,,False,,,,,,,,,,R50D6,True,Detection,0.5115289092063904,,AM
,2024-07-10,2024-07-10T15:32:51.070000,,2024-07-10T15:32:51.070000,2024-07-10_230,,,False,,,,,,,,,,R50D6,True,Detection,0.3636554479598999,,AM
,2024-07-10,2024-07-10T15:34:08.010000,,2024-07-10T15:34:08.010000,2024-07-10_231,,,False,,,,,,,,,,R50D6,True,Detection,0.2921103537082672,,AM
,2024-07-10,2024-07-10T15:40:22.170000,,2024-07-10T15:40:22.170000,2024-07-10_232,,,False,,,,,,,,,,R50D6,True,Detection,0.2919385731220245,,AM
,2024-07-10,2024-07-10T15:46:37.010000,,2024-07-10T15:46:37.010000,2024-07-10_233,,,False,,,,,,,,,,R50D6,True,Detection,0.3827349841594696,,AM
,2024-07-10,2024-07-10T15:57:36.170000,,2024-07-10T15:57:36.170000,2024-07-10_234,,,False,,,,,,,,,,R50D6,True,Detection,0.5608997344970703,,AM
,2024-07-10,2024-07-10T16:03:21.190000,,2024-07-10T16:03:21.190000,2024-07-10_235,,,False,,,,,,,,,,R50D6,True,Detection,0.3982557356357574,,AM
,2024-07-10,2024-07-10T16:10:21.080000,,2024-07-10T16:10:21.080000,2024-07-10_236,,,False,,,,,,,,,,R50D6,True,Detection,0.6940163969993591,,AM
,2024-07-10,2024-07-10T16:14:05.010000,,2024-07-10T16:14:05.010000,2024-07-10_237,,,False,,,,,,,,,,R50D6,True,Detection,0.5588489174842834,,AM
,2024-07-10,2024-07-10T16:15:21.070000,,2024-07-10T16:15:21.070000,2024-07-10_238,,,False,,,,,,,,,,R50D6,True,Detection,0.8392009139060974,,AM
,2024-07-10,2024-07-10T16:21:07.890000,,2024-07-10T16:21:07.890000,2024-07-10_239,,,False,,,,,,,,,,R50D6,True,Detection,0.4308573305606842,,AM
,2024-07-10,2024-07-10T16:25:04.510000,,2024-07-10T16:25:04.510000,2024-07-10_240,,,False,,,,,,,,,,R50D6,True,Detection,0.2720765173435211,,AM
,2024-07-10,2024-07-10T16:28:39,,2024-07-10T16:28:39,2024-07-10_241,,,False,,,,,,,,,,R50D6,True,Detection,0.271951675415039,,AM
,2024-07-10,2024-07-10T16:28:51.660000,,2024-07-10T16:28:51.660000,2024-07-10_242,,,False,,,,,,,,,,R50D6,True,Detection,0.2171499878168106,,AM
,2024-07-10,2024-07-10T16:29:51.170000,,2024-07-10T16:29:51.170000,2024-07-10_243,,,False,,,,,,,,,,R50D6,True,Detection,0.7838044762611389,,AM
,2024-07-10,2024-07-10T16:32:06.010000,,2024-07-10T16:32:06.010000,2024-07-10_244,,,False,,,,,,,,,,R50D6,True,Detection,0.8551117777824402,,AM
,2024-07-10,2024-07-10T16:32:54.070000,,2024-07-10T16:32:54.070000,2024-07-10_245,,,False,,,,,,,,,,R50D6,True,Detection,0.5316346287727356,,AM
,2024-07-10,2024-07-10T16:33:12.460000,,2024-07-10T16:33:12.460000,2024-07-10_246,,,False,,,,,,,,,,R50D6,True,Detection,0.2971751987934112,,AM
,2024-07-10,2024-07-10T16:41:53.060000,,2024-07-10T16:41:53.060000,2024-07-10_247,,,False,,,,,,,,,,R50D6,True,Detection,0.5275053381919861,,AM
,2024-07-10,2024-07-10T16:48:23.190000,,2024-07-10T16:48:23.190000,2024-07-10_248,,,False,,,,,,,,,,R50D6,True,Detection,0.5726475119590759,,AM
,2024-07-10,2024-07-10T16:51:27.910000,,2024-07-10T16:51:27.910000,2024-07-10_249,,,False,,,,,,,,,,R50D6,True,Detection,0.3402302861213684,,AM
,2024-07-10,2024-07-10T16:53:37.990000,,2024-07-10T16:53:37.990000,2024-07-10_250,,,False,,,,,,,,,,R50D6,True,Detection,0.8301683664321899,,AM
,2024-07-10,2024-07-10T17:02:10.990000,,2024-07-10T17:02:10.990000,2024-07-10_251,,,False,,,,,,,,,,R50D6,True,Detection,0.85373455286026,,AM
,2024-07-10,2024-07-10T17:04:40.260000,,2024-07-10T17:04:40.260000,2024-07-10_252,,,False,,,,,,,,,,R50D6,True,Detection,0.6152788400650024,,AM
,2024-07-10,2024-07-10T17:13:37.010000,,2024-07-10T17:13:37.010000,2024-07-10_253,,,False,,,,,,,,,,R50D6,True,Detection,0.5666768550872803,,AM
,2024-07-10,2024-07-10T17:15:53.100000,,2024-07-10T17:15:53.100000,2024-07-10_254,,,False,,,,,,,,,,R50D6,True,Detection,0.6677218675613403,,AM
,2024-07-10,2024-07-10T17:18:57,,2024-07-10T17:18:57,2024-07-10_255,,,False,,,,,,,,,,R50D6,True,Detection,0.4003554582595825,,AM
,2024-07-10,2024-07-10T17:19:57.820000,,2024-07-10T17:19:57.820000,2024-07-10_256,,,False,,,,,,,,,,R50D6,True,Detection,0.6768081784248352,,AM
,2024-07-10,2024-07-10T17:27:53.970000,,2024-07-10T17:27:53.970000,2024-07-10_257,,,False,,,,,,,,,,R50D6,True,Detection,0.2718676030635834,,AM
,2024-07-10,2024-07-10T17:30:51.240000,,2024-07-10T17:30:51.240000,2024-07-10_258,,,False,,,,,,,,,,R50D6,True,Detection,0.5807656645774841,,AM
,2024-07-10,2024-07-10T17:30:52.180000,,,2024-07-10_259,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-10,2024-07-10T17:32:06,,2024-07-10T17:32:06,2024-07-10_260,,,False,,,,,,,,,,R50D6,True,Detection,0.5110076665878296,,AM
,2024-07-10,2024-07-10T17:33:39,,2024-07-10T17:33:39,2024-07-10_261,,,False,,,,,,,,,,R50D6,True,Detection,0.8906938433647156,,AM
,2024-07-10,2024-07-10T17:38:22.030000,,2024-07-10T17:38:22.030000,2024-07-10_262,,,False,,,,,,,,,,R50D6,True,Detection,0.5157131552696228,,AM
,2024-07-10,2024-07-10T17:42:37.030000,,2024-07-10T17:42:37.030000,2024-07-10_263,,,False,,,,,,,,,,R50D6,True,Detection,0.2112607359886169,,AM
,2024-07-10,2024-07-10T17:46:10.170000,,2024-07-10T17:46:10.170000,2024-07-10_264,,,False,,,,,,,,,,R50D6,True,Detection,0.6330229640007019,,AM
,2024-07-10,2024-07-10T17:53:17.940000,,2024-07-10T17:53:17.940000,2024-07-10_265,,,False,,,,,,,,,,R50D6,True,Detection,0.5011082887649536,,AM
,2024-07-10,2024-07-10T17:57:38.570000,,2024-07-10T17:57:38.570000,2024-07-10_266,,,False,,,,,,,,,,R50D6,True,Detection,0.4089185297489166,,AM
,2024-07-10,2024-07-10T18:00:09.010000,,2024-07-10T18:00:09.010000,2024-07-10_267,,,False,,,,,,,,,,R50D6,True,Detection,0.5723013281822205,,AM
,2024-07-10,2024-07-10T18:00:50.990000,,2024-07-10T18:00:50.990000,2024-07-10_268,,,False,,,,,,,,,,R50D6,True,Detection,0.6468517184257507,,AM
,2024-07-10,2024-07-10T18:01:20.050000,,2024-07-10T18:01:20.050000,2024-07-10_269,,,False,,,,,,,,,,R50D6,True,Detection,0.629133939743042,,AM
,2024-07-10,2024-07-10T18:07:37,,2024-07-10T18:07:37,2024-07-10_270,,,False,,,,,,,,,,R50D6,True,Detection,0.5911699533462524,,AM
,2024-07-10,2024-07-10T18:12:38.010000,,2024-07-10T18:12:38.010000,2024-07-10_271,,,False,,,,,,,,,,R50D6,True,Detection,0.7662314772605896,,AM
,2024-07-10,2024-07-10T18:14:20.990000,,2024-07-10T18:14:20.990000,2024-07-10_272,,,False,,,,,,,,,,R50D6,True,Detection,0.2709339261054992,,AM
,2024-07-10,2024-07-10T18:19:53.010000,,2024-07-10T18:19:53.010000,2024-07-10_273,,,False,,,,,,,,,,R50D6,True,Detection,0.4567214250564575,,AM
,2024-07-10,2024-07-10T18:20:20.810000,,2024-07-10T18:20:20.810000,2024-07-10_274,,,False,,,,,,,,,,R50D6,True,Detection,0.2002657800912857,,AM
,2024-07-10,2024-07-10T18:24:54.170000,,2024-07-10T18:24:54.170000,2024-07-10_275,,,False,,,,,,,,,,R50D6,True,Detection,0.5580540895462036,,AM
,2024-07-10,2024-07-10T18:28:47.560000,,2024-07-10T18:28:47.560000,2024-07-10_276,,,False,,,,,,,,,,R50D6,True,Detection,0.6960464119911194,,AM
,2024-07-10,2024-07-10T18:40:05,,2024-07-10T18:40:05,2024-07-10_277,,,False,,,,,,,,,,R50D6,True,Detection,0.5214576125144958,,AM
,2024-07-10,2024-07-10T18:53:06.010000,,2024-07-10T18:53:06.010000,2024-07-10_278,,,False,,,,,,,,,,R50D6,True,Detection,0.7818992733955383,,AM
,2024-07-10,2024-07-10T18:59:06.990000,,2024-07-10T18:59:06.990000,2024-07-10_279,,,False,,,,,,,,,,R50D6,True,Detection,0.7688416242599487,,AM
,2024-07-10,2024-07-10T19:00:06.010000,,2024-07-10T19:00:06.010000,2024-07-10_280,,,False,,,,,,,,,,R50D6,True,Detection,0.6247217655181885,,AM
,2024-07-10,2024-07-10T19:03:39.010000,,2024-07-10T19:03:39.010000,2024-07-10_281,,,False,,,,,,,,,,R50D6,True,Detection,0.6399294137954712,,AM
,2024-07-10,2024-07-10T19:05:40.890000,,2024-07-10T19:05:40.890000,2024-07-10_282,,,False,,,,,,,,,,R50D6,True,Detection,0.3864219784736633,,AM
,2024-07-10,2024-07-10T19:09:45.960000,,2024-07-10T19:09:45.960000,2024-07-10_283,,,False,,,,,,,,,,R50D6,True,Detection,0.2108135819435119,,AM
,2024-07-10,2024-07-10T19:10:22.010000,,2024-07-10T19:10:22.010000,2024-07-10_284,,,False,,,,,,,,,,R50D6,True,Detection,0.4629141986370086,,AM
,2024-07-10,2024-07-10T19:10:23,,2024-07-10T19:10:23,2024-07-10_285,,,False,,,,,,,,,,R50D6,True,Detection,0.2108332067728042,,AM
,2024-07-10,2024-07-10T19:17:37.740000,,2024-07-10T19:17:37.740000,2024-07-10_286,,,False,,,,,,,,,,R50D6,True,Detection,0.3155395090579986,,AM
,2024-07-10,2024-07-10T19:24:41.460000,,2024-07-10T19:24:41.460000,2024-07-10_287,,,False,,,,,,,,,,R50D6,True,Detection,0.6443628668785095,,AM
,2024-07-10,2024-07-10T19:29:42.810000,,2024-07-10T19:29:42.810000,2024-07-10_288,,,False,,,,,,,,,,R50D6,True,Detection,0.5369048714637756,,AM
,2024-07-10,2024-07-10T19:29:45.920000,,2024-07-10T19:29:45.920000,2024-07-10_289,,,False,,,,,,,,,,R50D6,True,Detection,0.4552944898605346,,AM
,2024-07-10,2024-07-10T19:34:05,,2024-07-10T19:34:05,2024-07-10_290,,,False,,,,,,,,,,R50D6,True,Detection,0.8530067205429077,,AM
,2024-07-10,2024-07-10T19:36:20.960000,,2024-07-10T19:36:20.960000,2024-07-10_291,,,False,,,,,,,,,,R50D6,True,Detection,0.2184361815452575,,AM
,2024-07-10,2024-07-10T19:44:23.090000,,2024-07-10T19:44:23.090000,2024-07-10_292,,,False,,,,,,,,,,R50D6,True,Detection,0.3582994937896728,,AM
,2024-07-10,2024-07-10T19:46:22.800000,,2024-07-10T19:46:22.800000,2024-07-10_293,,,False,,,,,,,,,,R50D6,True,Detection,0.219352975487709,,AM
,2024-07-10,2024-07-10T19:52:36.010000,,2024-07-10T19:52:36.010000,2024-07-10_294,,,False,,,,,,,,,,R50D6,True,Detection,0.5856153964996338,,AM
,2024-07-10,2024-07-10T19:53:05,,2024-07-10T19:53:05,2024-07-10_295,,,False,,,,,,,,,,R50D6,True,Detection,0.2526550590991974,,AM
,2024-07-10,2024-07-10T20:09:51.060000,,2024-07-10T20:09:51.060000,2024-07-10_296,,,False,,,,,,,,,,R50D6,True,Detection,0.2650540471076965,,AM
,2024-07-10,2024-07-10T20:12:23.310000,,2024-07-10T20:12:23.310000,2024-07-10_297,,,False,,,,,,,,,,R50D6,True,Detection,0.3108206987380981,,AM
,2024-07-10,2024-07-10T20:14:51.880000,,2024-07-10T20:14:51.880000,2024-07-10_298,,,False,,,,,,,,,,R50D6,True,Detection,0.3217406868934631,,AM
,2024-07-10,2024-07-10T20:21:36.900000,,2024-07-10T20:21:36.900000,2024-07-10_299,,,False,,,,,,,,,,R50D6,True,Detection,0.4479149281978607,,AM
,2024-07-10,2024-07-10T20:22:36.990000,,2024-07-10T20:22:36.990000,2024-07-10_300,,,False,,,,,,,,,,R50D6,True,Detection,0.6355220079421997,,AM
,2024-07-10,2024-07-10T20:32:41.890000,,2024-07-10T20:32:41.890000,2024-07-10_301,,,False,,,,,,,,,,R50D6,True,Detection,0.5431184768676758,,AM
,2024-07-10,2024-07-10T20:32:49.720000,,2024-07-10T20:32:49.720000,2024-07-10_302,,,False,,,,,,,,,,R50D6,True,Detection,0.2026470303535461,,AM
